-0.153084 0
-0.153057 0.00976562

-0.153057 0.00976562
-0.152977 0.0195312

-0.152976 0.0195312
-0.152844 0.0292969

-0.152844 0.0292969
-0.152661 0.0390625

-0.152661 0.0390625
-0.15243 0.0488281

-0.15243 0.0488281
-0.15215 0.0585938

-0.15215 0.0585938
-0.151821 0.0683594

-0.151821 0.0683594
-0.151441 0.078125

-0.151441 0.078125
-0.151009 0.0878906

-0.151009 0.0878906
-0.150525 0.0976562

-0.150525 0.0976562
-0.14999 0.107422

-0.14999 0.107422
-0.149404 0.117188

-0.149404 0.117188
-0.148766 0.126953

-0.148766 0.126953
-0.148076 0.136719

-0.148076 0.136719
-0.147336 0.146484

-0.147336 0.146484
-0.146546 0.15625

-0.146545 0.15625
-0.146484 0.15696

-0.146484 0.156961
-0.145705 0.166016

-0.145706 0.166016
-0.144816 0.175781

-0.144816 0.175781
-0.143875 0.185547

-0.143875 0.185547
-0.142883 0.195312

-0.142883 0.195312
-0.14184 0.205078

-0.141839 0.205078
-0.140743 0.214844

-0.140743 0.214844
-0.139594 0.224609

-0.139594 0.224609
-0.138394 0.234375

-0.138393 0.234375
-0.137142 0.244141

-0.137142 0.244141
-0.136719 0.24732

-0.136719 0.247319
-0.135842 0.253906

-0.135843 0.253906
-0.134494 0.263672

-0.134495 0.263672
-0.133095 0.273438

-0.133095 0.273438
-0.131643 0.283203

-0.131643 0.283203
-0.130137 0.292969

-0.130137 0.292969
-0.128578 0.302734

-0.128576 0.302734
-0.126964 0.3125

-0.126962 0.3125
-0.126953 0.312555

-0.126953 0.312558
-0.125303 0.322266

-0.125305 0.322266
-0.123595 0.332031

-0.123596 0.332031
-0.12183 0.341797

-0.121828 0.341797
-0.120009 0.351562

-0.120009 0.351562
-0.118139 0.361328

-0.118138 0.361328
-0.117188 0.366165

-0.117188 0.366163
-0.116219 0.371094

-0.116221 0.371094
-0.114251 0.380859

-0.114253 0.380859
-0.112223 0.390625

-0.112222 0.390625
-0.11013 0.400391

-0.110128 0.400391
-0.107983 0.410156

-0.107982 0.410156
-0.107422 0.412653

-0.107422 0.412651
-0.105791 0.419922

-0.105797 0.419922
-0.103551 0.429688

-0.103549 0.429688
-0.101238 0.439453

-0.101235 0.439453
-0.0988683 0.449219

-0.0988671 0.449219
-0.0976562 0.454116

-0.0976562 0.45411
-0.096451 0.458984

-0.0964591 0.458984
-0.0939862 0.46875

-0.0939846 0.46875
-0.0914419 0.478516

-0.0914384 0.478516
-0.0888361 0.488281

-0.0888351 0.488281
-0.0878906 0.49176

-0.0878906 0.491755
-0.0861826 0.498047

-0.0861921 0.498047
-0.0834773 0.507812

-0.0834732 0.507812
-0.080685 0.517578

-0.0806796 0.517578
-0.078125 0.526354

-0.078125 0.526353
-0.0778367 0.527344

-0.0778445 0.527344
-0.0749427 0.537109

-0.0749435 0.537109
-0.071966 0.546875

-0.07196 0.546875
-0.0689169 0.556641

-0.0689192 0.556641
-0.0683594 0.5584

-0.0683594 0.558411
-0.0658156 0.566406

-0.0658208 0.566406
-0.0626281 0.576172

-0.0626217 0.576172
-0.0593446 0.585938

-0.0593475 0.585938
-0.0585938 0.588126

-0.0585938 0.588143
-0.0559896 0.595703

-0.0559972 0.595703
-0.0525133 0.605469

-0.0524976 0.605469
-0.0489071 0.615234

-0.0489202 0.615234
-0.0488281 0.615477

-0.0488281 0.61549
-0.0452238 0.625

-0.045239 0.625
-0.0413604 0.634766

-0.0413428 0.634766
-0.0390625 0.640268

-0.0390625 0.640256
-0.0372907 0.644531

-0.037314 0.644531
-0.0330962 0.654297

-0.0331239 0.654297
-0.0292969 0.662696

-0.0292969 0.662445
-0.0285599 0.664062

-0.0286412 0.664062
-0.0239706 0.673828

-0.0240396 0.673828
-0.0195312 0.682787

-0.0195312 0.682084
-0.0187717 0.683594

-0.0190629 0.683594
-0.0138905 0.693359

-0.0140086 0.693359
-0.00976562 0.700985

-0.00976562 0.700305
-0.00819654 0.703125

-0.00846513 0.703125
-0.00275413 0.712891

-0.00287124 0.712891
0 0.717572

0 0.71726
0.00330989 0.722656

0.00322129 0.722656
0.00951771 0.732422

0.00950023 0.732422
0.00976562 0.732829

0.00976562 0.732263
0.00986713 0.732422

0.00976562 0.732792
0.0161243 0.742188

0.0160607 0.742188
0.0195312 0.747101

0.0195312 0.746899
0.0231251 0.751953

0.0230378 0.751953
0.0292969 0.760325

0.0292969 0.760104
0.0305066 0.761719

