-0.0476726 0
-0.0476525 0.00976562

-0.0476535 0.00976562
-0.0475914 0.0195312

-0.0475928 0.0195312
-0.047484 0.0292969

-0.0474849 0.0292969
-0.0473248 0.0390625

-0.0473247 0.0390625
-0.0471115 0.0488281

-0.0471107 0.0488281
-0.0468463 0.0585938

-0.0468456 0.0585938
-0.046533 0.0683594

-0.046533 0.0683594
-0.0461738 0.078125

-0.0461742 0.078125
-0.0457674 0.0878906

-0.0457674 0.0878906
-0.0453121 0.0976562

-0.0453118 0.0976562
-0.0448087 0.107422

-0.0448089 0.107422
-0.044258 0.117188

-0.0442587 0.117188
-0.043658 0.126953

-0.0436584 0.126953
-0.0430058 0.136719

-0.0430049 0.136719
-0.0423013 0.146484

-0.0423011 0.146484
-0.0415488 0.15625

-0.041549 0.15625
-0.0407481 0.166016

-0.0407482 0.166016
-0.0398981 0.175781

-0.0398981 0.175781
-0.0390625 0.184853

-0.0390625 0.184853
-0.0389986 0.185547

-0.0389971 0.185547
-0.038051 0.195312

-0.0380513 0.195312
-0.0370609 0.205078

-0.0370625 0.205078
-0.0360242 0.214844

-0.0360272 0.214844
-0.0349321 0.224609

-0.0349335 0.224609
-0.0337731 0.234375

-0.0337677 0.234375
-0.0325501 0.244141

-0.0325473 0.244141
-0.0312889 0.253906

-0.0312903 0.253906
-0.0299939 0.263672

-0.0299932 0.263672
-0.0292969 0.268765

-0.0292969 0.268761
-0.0286575 0.273438

-0.0286633 0.273438
-0.0272799 0.283203

-0.0272846 0.283203
-0.0258327 0.292969

-0.0258357 0.292969
-0.0243 0.302734

-0.0242886 0.302734
-0.0226856 0.3125

-0.0226905 0.3125
-0.021033 0.322266

-0.0210215 0.322266
-0.0195312 0.330825

-0.0195312 0.330859
-0.0193272 0.332031

-0.0193121 0.332031
-0.0176108 0.341797

-0.0176407 0.341797
-0.015898 0.351562

-0.0159197 0.351562
-0.0140322 0.361328

-0.0140178 0.361328
-0.0119709 0.371094

-0.0119603 0.371094
-0.00980395 0.380859

-0.00976562 0.380922
-0.00758393 0.390625

-0.00759757 0.390625
-0.00538375 0.400391

-0.00542237 0.400391
-0.00308582 0.410156

-0.00309996 0.410156
-0.000535166 0.419922

-0.000528191 0.419922
0 0.42178

0 0.421712
0.00226705 0.429688

0.00226008 0.429688
0.00520832 0.439453

0.00521583 0.439453
0.00832815 0.449219

0.00815458 0.449219
0.00976562 0.453964

0.00976562 0.453185
0.0117346 0.458984

0.0116191 0.458984
0.0151872 0.46875

0.0151568 0.46875
0.0190204 0.478516

0.0189325 0.478516
0.0195312 0.479927

0.0195312 0.477947
0.0197562 0.478516

0.0195312 0.479585
0.0232196 0.488281

0.0232154 0.488281
0.0275422 0.498047

0.0273132 0.498047
0.0292969 0.502269

0.0292969 0.501642
0.0321956 0.507812

0.0321143 0.507812
0.0369939 0.517578

0.0368245 0.517578
0.0390625 0.521804

0.0390625 0.521379
0.0422214 0.527344

0.0421636 0.527344
0.0476324 0.537109

0.0474951 0.537109
0.0488281 0.539392

0.0488281 0.539134
0.0533899 0.546875

0.0533297 0.546875
0.0585938 0.555369

0.0585938 0.554824
0.0597048 0.556641

0.0594431 0.556641
0.0657262 0.566406

0.0656048 0.566406
0.0683594 0.570524

0.0683594 0.57029
0.0723287 0.576172

0.0722559 0.576172
0.078125 0.584403

0.078125 0.584161
0.079385 0.585938

0.0792796 0.585938
0.0865213 0.595703

0.0864838 0.595703
0.0878906 0.597581

0.0878906 0.597507
0.0940088 0.605469

0.0940048 0.605469
0.0976562 0.610151

0.0976562 0.609966
0.101838 0.615234

0.101814 0.615234
0.107422 0.622013

0.107422 0.621892
0.110011 0.625

0.109934 0.625
0.117188 0.633404

0.117188 0.633305
0.118462 0.634766

0.118373 0.634766
0.126953 0.644347

0.126953 0.644239
0.127219 0.644531

0.127125 0.644531
0.136177 0.654297

0.136173 0.654297
0.136719 0.654876

0.136719 0.654862
0.145526 0.664062

0.145525 0.664062
0.146484 0.665047

0.146484 0.665025
0.155165 0.673828

0.155163 0.673828
0.15625 0.674912

0.15625 0.674905
0.1651 0.683594

0.165095 0.683594
0.166016 0.684487

0.166016 0.684486
0.17528 0.693359

0.175282 0.693359
0.175781 0.693833

0.175781 0.693834
