-0.157327 0
-0.157299 0.00976562

-0.157299 0.00976562
-0.157217 0.0195312

-0.157217 0.0195312
-0.157082 0.0292969

-0.157081 0.0292969
-0.156896 0.0390625

-0.156896 0.0390625
-0.156661 0.0488281

-0.156661 0.0488281
-0.156376 0.0585938

-0.156377 0.0585938
-0.15625 0.0622999

-0.15625 0.062304
-0.156043 0.0683594

-0.156043 0.0683594
-0.155659 0.078125

-0.155659 0.078125
-0.155223 0.0878906

-0.155223 0.0878906
-0.154733 0.0976562

-0.154733 0.0976562
-0.154191 0.107422

-0.154191 0.107422
-0.153596 0.117188

-0.153595 0.117188
-0.152949 0.126953

-0.152949 0.126953
-0.15225 0.136719

-0.15225 0.136719
-0.1515 0.146484

-0.151501 0.146484
-0.150698 0.15625

-0.150698 0.15625
-0.149843 0.166016

-0.149842 0.166016
-0.148935 0.175781

-0.148935 0.175781
-0.147976 0.185547

-0.147976 0.185547
-0.146964 0.195312

-0.146963 0.195312
-0.146484 0.199698

-0.146484 0.199702
-0.145897 0.205078

-0.145897 0.205078
-0.144777 0.214844

-0.144777 0.214844
-0.143605 0.224609

-0.143605 0.224609
-0.14238 0.234375

-0.14238 0.234375
-0.141101 0.244141

-0.141101 0.244141
-0.139766 0.253906

-0.139765 0.253906
-0.138375 0.263672

-0.138375 0.263672
-0.136933 0.273438

-0.136932 0.273438
-0.136719 0.274834

-0.136719 0.274835
-0.135438 0.283203

-0.135439 0.283203
-0.133891 0.292969

-0.133891 0.292969
-0.132289 0.302734

-0.13229 0.302734
-0.130631 0.3125

-0.130631 0.3125
-0.12891 0.322266

-0.128907 0.322266
-0.12713 0.332031

-0.127129 0.332031
-0.126953 0.33297

-0.126953 0.33297
-0.125303 0.341797

-0.125305 0.341797
-0.12343 0.351562

-0.123431 0.351562
-0.121501 0.361328

-0.121504 0.361328
-0.119514 0.371094

-0.119512 0.371094
-0.11746 0.380859

-0.117458 0.380859
-0.117188 0.382113

-0.117188 0.382115
-0.115354 0.390625

-0.115356 0.390625
-0.113202 0.400391

-0.113204 0.400391
-0.110994 0.410156

-0.110997 0.410156
-0.108721 0.419922

-0.108715 0.419922
-0.107422 0.425339

-0.107422 0.425333
-0.106382 0.429688

-0.106384 0.429688
-0.104009 0.439453

-0.104012 0.439453
-0.101584 0.449219

-0.101588 0.449219
-0.0990955 0.458984

-0.0990891 0.458984
-0.0976562 0.464468

-0.0976562 0.464463
-0.096536 0.46875

-0.0965374 0.46875
-0.0939398 0.478516

-0.093943 0.478516
-0.091292 0.488281

-0.091295 0.488281
-0.0885781 0.498047

-0.0885695 0.498047
-0.0878906 0.500439

-0.0878906 0.500438
-0.0857978 0.507812

-0.0858011 0.507812
-0.0829862 0.517578

-0.0829929 0.517578
-0.0801147 0.527344

-0.0801054 0.527344
-0.078125 0.533928

-0.078125 0.533934
-0.0771699 0.537109

-0.0771678 0.537109
-0.0741901 0.546875

-0.0741971 0.546875
-0.071167 0.556641

-0.071161 0.556641
-0.0683594 0.565504

-0.0683594 0.565541
-0.0680859 0.566406

-0.0680697 0.566406
-0.0649476 0.576172

-0.0649566 0.576172
-0.0617923 0.585938

-0.0617857 0.585938
-0.0585938 0.595644

-0.0585624 0.595703
-0.055341 0.605469

-0.0553559 0.605469
-0.0521184 0.615234

-0.0521006 0.615234
-0.0488527 0.625

-0.0488372 0.625
-0.0488281 0.625028

-0.0488281 0.625038
-0.0456422 0.634766

-0.045663 0.634766
-0.0424966 0.644531

-0.0424782 0.644531
-0.0393392 0.654297

-0.0393247 0.654297
-0.0390625 0.655133

-0.0390625 0.655161
-0.0362717 0.664062

-0.0362873 0.664062
-0.033283 0.673828

-0.0332639 0.673828
-0.0303227 0.683594

-0.0302961 0.683594
-0.0292969 0.687018

-0.0292969 0.687187
-0.0274957 0.693359

-0.0274777 0.693359
-0.0247099 0.703125

-0.0247124 0.703125
-0.0220221 0.712891

-0.0220141 0.712891
-0.0195312 0.722188

-0.0194132 0.722656
-0.0168895 0.732422

-0.0168868 0.732422
-0.014445 0.742188

-0.014447 0.742188
-0.0120885 0.751953

-0.0120892 0.751953
-0.00980834 0.761719

-0.00980653 0.761719
-0.00976562 0.7619

-0.00976562 0.761907
-0.00760384 0.771484

-0.00760414 0.771484
-0.00547645 0.78125

-0.00547732 0.78125
-0.0034238 0.791016

-0.00342358 0.791016
-0.00144291 0.800781

-0.00141904 0.800781
0 0.808065

0 1.65719
-2.82363e-05 1.66016

-3.17088e-05 1.66016
-9.5612e-05 1.66992

-9.52408e-05 1.66992
-0.000131523 1.67969

-0.000131113 1.67969
-0.000141339 1.68945

-0.000140865 1.68945
-0.000126804 1.69922

-0.000126298 1.69922
-8.99119e-05 1.70898

-8.94198e-05 1.70898
-3.27062e-05 1.71875

-3.29086e-05 1.71875
0 1.72304

0 7.39558
-7.83474e-06 7.42188

-8.24011e-06 7.42188
-2.35e-05 7.5

-2.29808e-05 7.5
-2.79725e-05 7.53906

-2.7798e-05 7.53906
-3.15386e-05 7.57812

-3.13639e-05 7.57812
-3.45519e-05 7.61719

-3.45796e-05 7.61719
-3.75092e-05 7.65625

-3.71886e-05 7.65625
-4.37031e-05 7.73438

-4.38276e-05 7.73438
-5.12326e-05 7.8125

-5.27837e-05 7.8125
-5.7728e-05 7.89062

-5.76081e-05 7.89062
-5.72292e-05 7.96875

-5.61497e-05 7.96875
-5.28465e-05 8.04688

-5.32778e-05 8.04688
-4.83465e-05 8.125

-4.75978e-05 8.125
-4.16732e-05 8.20312

-4.20847e-05 8.20312
-3.58412e-05 8.28125

-3.50988e-05 8.28125
-2.9198e-05 8.35938

-2.94161e-05 8.35938
-2.49067e-05 8.4375

-2.47337e-05 8.4375
-2.15256e-05 8.51562

-2.19763e-05 8.51562
-1.95143e-05 8.59375

-1.99134e-05 8.59375
-1.84607e-05 8.63281

-1.82746e-05 8.63281
-1.6174e-05 8.67188

-1.61948e-05 8.67188
-1.3777e-05 8.71094

-1.35682e-05 8.71094
-1.12091e-05 8.75

-1.12961e-05 8.75
-9.23919e-06 8.78906

-9.01935e-06 8.78906
-7.53014e-06 8.82812

-7.52905e-06 8.82812
-7.04946e-06 8.86719

-6.98562e-06 8.86719
-7.64551e-06 8.90625

-7.54499e-06 8.90625
-9.67306e-06 8.94531

-9.70581e-06 8.94531
-1.34376e-05 8.98438

-1.3673e-05 8.98438
-1.84722e-05 9.02344

-1.83721e-05 9.02344
-2.39681e-05 9.0625

-2.521e-05 9.0625
-3.34286e-05 9.14062

-3.31405e-05 9.14062
-3.69764e-05 9.21875

-3.72817e-05 9.21875
-3.61191e-05 9.375

-3.33572e-05 9.375
-2.637e-05 9.53125

-2.74644e-05 9.53125
-1.79877e-05 9.6875

-1.58023e-05 9.6875
-1.00668e-05 9.76562

-1.01062e-05 9.76562
-7.66599e-06 9.84375

-9.11412e-06 9.84375
-6.99435e-06 9.92188

-6.89175e-06 9.92188
-2.40133e-06 10

-3.14263e-07 16.5625
-4.20374e-07 16.875

-3.69212e-07 16.875
-4.55651e-07 17.1875

-4.98934e-07 17.1875
-5.81461e-07 17.5

-5.44688e-07 17.5
-6.10284e-07 17.8125

-6.40806e-07 17.8125
-7.01974e-07 18.125

-6.76712e-07 18.125
-7.22932e-07 18.4375

-7.43082e-07 18.4375
-7.84576e-07 18.75

-7.68806e-07 18.75
-7.96814e-07 19.0625

-8.08207e-07 19.0625
-8.31481e-07 19.375

-8.23974e-07 19.375
-8.34742e-07 19.6875

-8.38375e-07 19.6875
-8.44386e-07 20

0 0.808545
0.000389931 0.810547

0.000459259 0.810547
0.00228465 0.820312

0.00228426 0.820312
0.00403883 0.830078

0.00403786 0.830078
0.00572433 0.839844

0.00572485 0.839844
0.00734411 0.849609

0.00734411 0.849609
