0.400944 0
0.400998 0.00976562

0.400999 0.00976562
0.401159 0.0195312

0.401161 0.0195312
0.401421 0.0292969

0.401423 0.0292969
0.401777 0.0390625

0.401778 0.0390625
0.402218 0.0488281

0.402218 0.0488281
0.402743 0.0585938

0.402742 0.0585938
0.403354 0.0683594

0.403352 0.0683594
0.404056 0.078125

0.404054 0.078125
0.404857 0.0878906

0.404856 0.0878906
0.405762 0.0976562

0.405763 0.0976562
0.406772 0.107422

0.406773 0.107422
0.407883 0.117188

0.407883 0.117188
0.40909 0.126953

0.40909 0.126953
0.410156 0.134941

0.410156 0.134935
0.410394 0.136719

0.410396 0.136719
0.411792 0.146484

0.411792 0.146484
0.413277 0.15625

0.413275 0.15625
0.414855 0.166016

0.414852 0.166016
0.416535 0.175781

0.416535 0.175781
0.418325 0.185547

0.418324 0.185547
0.419922 0.193772

0.419922 0.193763
0.420223 0.195312

0.420224 0.195312
0.422228 0.205078

0.422229 0.205078
0.424333 0.214844

0.424332 0.214844
0.426535 0.224609

0.426535 0.224609
0.428836 0.234375

0.428833 0.234375
0.429688 0.23785

0.429688 0.237837
0.431238 0.244141

0.431236 0.244141
0.433741 0.253906

0.433739 0.253906
0.436351 0.263672

0.43635 0.263672
0.439078 0.273438

0.439079 0.273438
0.439453 0.274722

0.439453 0.274719
0.441924 0.283203

0.441927 0.283203
0.44488 0.292969

0.444881 0.292969
0.447937 0.302734

0.447931 0.302734
0.449219 0.306713

0.449219 0.306696
0.451097 0.3125

0.451096 0.3125
0.454366 0.322266

0.454366 0.322266
0.457743 0.332031

0.457736 0.332031
0.458984 0.335527

0.458984 0.335508
0.46123 0.341797

0.461227 0.341797
0.464833 0.351562

0.46483 0.351562
0.468561 0.361328

0.468563 0.361328
0.46875 0.361801

0.46875 0.361801
0.47242 0.371094

0.472422 0.371094
0.476398 0.380859

0.476391 0.380859
0.478516 0.385928

0.478516 0.385902
0.480495 0.390625

0.48049 0.390625
0.484699 0.400391

0.484693 0.400391
0.488281 0.408493

0.488281 0.408443
0.48904 0.410156

0.489022 0.410156
0.493467 0.419922

0.493462 0.419922
0.498035 0.429688

0.498047 0.429647
0.498066 0.429688

0.498037 0.429688
0.498047 0.429709

0.498047 0.429709
0.502741 0.439453

0.502737 0.439453
0.50758 0.449219

0.507583 0.449219
0.507812 0.449668

0.507812 0.449667
0.512565 0.458984

0.512562 0.458984
0.517578 0.468556

0.517578 0.4685
0.517709 0.46875

0.517683 0.46875
0.522936 0.478516

0.522928 0.478516
0.527344 0.486516

0.527344 0.486463
0.528347 0.488281

0.528324 0.488281
0.533856 0.498047

0.533842 0.498047
0.537109 0.503666

0.537109 0.503627
0.539544 0.507812

0.539533 0.507812
0.545365 0.517578

0.54536 0.517578
0.546875 0.520063

0.546875 0.520042
0.55135 0.527344

0.551347 0.527344
0.556641 0.535766

0.556641 0.53571
0.557506 0.537109

0.55749 0.537109
0.563773 0.546875

0.56376 0.546875
0.566406 0.5509

0.566406 0.550868
0.57021 0.556641

0.570198 0.556641
0.576172 0.565478

0.576172 0.565422
0.576828 0.566406

0.576804 0.566406
0.583571 0.576172

0.583574 0.576172
0.585938 0.579559

0.585938 0.579503
0.590516 0.585938

0.590504 0.585938
0.595703 0.593038

0.595703 0.592991
0.597662 0.595703

0.597666 0.595703
0.605006 0.605469

0.605009 0.605469
0.605469 0.606075

0.605469 0.60607
0.612527 0.615234

0.612548 0.615234
0.615234 0.618705

0.615234 0.618663
0.620236 0.625

0.620263 0.625
0.625 0.630894

0.625 0.630862
0.628136 0.634766

0.628155 0.634766
0.634766 0.642717

0.634766 0.642725
0.636273 0.644531

0.636271 0.644531
0.644531 0.654215

0.644531 0.654206
0.644609 0.654297

0.6446 0.654297
0.653149 0.664062

0.653154 0.664062
0.654297 0.66535

0.654297 0.665342
0.661918 0.673828

0.661928 0.673828
0.664062 0.676171

0.664062 0.676142
0.670903 0.683594

0.670934 0.683594
0.673828 0.686686

0.673828 0.686659
0.680141 0.693359

0.680175 0.693359
0.683594 0.696911

0.683594 0.696899
0.68966 0.703125

0.689667 0.703125
0.693359 0.706851

0.693359 0.706843
0.699444 0.712891

0.699426 0.712891
0.703125 0.716518

0.703125 0.716523
0.709496 0.722656

0.709464 0.722656
0.712891 0.725922

0.712891 0.725951
0.719842 0.732422

0.7198 0.732422
0.722656 0.735069

0.722656 0.73509
0.730445 0.742188

0.730431 0.742188
0.732422 0.743983

0.732422 0.743998
0.741379 0.751953

0.741385 0.751953
0.742188 0.752657

0.742188 0.752665
0.751953 0.761107

0.751953 0.761097
0.752685 0.761719

0.752687 0.761719
0.761719 0.769336

0.761719 0.76934
0.764327 0.771484

0.764317 0.771484
0.771484 0.777366

0.771484 0.77739
0.776372 0.78125

0.7763 0.78125
0.78125 0.785139

0.78125 0.785178
0.788729 0.791016

0.788715 0.791016
0.791016 0.792779

0.791016 0.792803
0.800781 0.800228

0.800781 0.80024
0.801512 0.800781

0.801534 0.800781
0.810547 0.807446

0.810547 0.807471
0.814837 0.810547

0.814881 0.810547
0.820312 0.814457

0.820312 0.81448
0.82859 0.820312

0.82859 0.820312
0.830078 0.821336

0.830078 0.821366
0.839844 0.828076

0.839844 0.828127
0.842781 0.830078

0.842875 0.830078
0.849609 0.834586

0.849609 0.83461
0.857627 0.839844

0.857627 0.839844
0.859375 0.840959

0.859375 0.840986
0.869141 0.847192

0.869141 0.84722
0.873002 0.849609

0.873099 0.849609
0.878906 0.853203

0.878906 0.85323
0.888672 0.859118

0.888672 0.859212
0.888954 0.859375

0.889126 0.859375
0.898438 0.864848

0.898438 0.864861
0.905899 0.869141

0.905947 0.869141
0.908203 0.870435

0.908203 0.870457
0.917969 0.875914

0.917969 0.875938
0.923427 0.878906

0.923532 0.878906
0.927734 0.881191

0.927734 0.881225
0.9375 0.886389

0.9375 0.886425
0.941867 0.888672

0.942016 0.888672
0.947266 0.891373

0.947266 0.891411
0.957031 0.896305

0.957031 0.896344
0.961323 0.898438

0.96148 0.898438
0.966797 0.90103

0.966797 0.901067
0.976562 0.905698

0.976562 0.905725
0.981938 0.908203

0.982088 0.908203
0.986328 0.910157

0.986328 0.910196
0.996094 0.914573

0.996094 0.914579
1.00388 0.917969

1.00395 0.917969
1.00586 0.918802

1.00586 0.918827
1.01562 0.922955

1.01562 0.922958
1.02539 0.926953

1.02539 0.927047
