-0.000152544 0
-0.000152515 0.00976562

-0.000152514 0.00976562
-0.000152425 0.0195312

-0.000152425 0.0195312
-0.000152277 0.0292969

-0.000152277 0.0292969
-0.000152069 0.0390625

-0.000152069 0.0390625
-0.000151804 0.0488281

-0.000151804 0.0488281
-0.000151482 0.0585938

-0.000151482 0.0585938
-0.000151103 0.0683594

-0.000151103 0.0683594
-0.000150669 0.078125

-0.000150668 0.078125
-0.00015018 0.0878906

-0.00015018 0.0878906
-0.000149638 0.0976562

-0.000149637 0.0976562
-0.000149043 0.107422

-0.000149043 0.107422
-0.000148398 0.117188

-0.000148397 0.117188
-0.000147702 0.126953

-0.000147701 0.126953
-0.000146957 0.136719

-0.000146957 0.136719
-0.000146164 0.146484

-0.000146164 0.146484
-0.000145325 0.15625

-0.000145325 0.15625
-0.000144439 0.166016

-0.000144439 0.166016
-0.000143509 0.175781

-0.000143509 0.175781
-0.000142536 0.185547

-0.000142535 0.185547
-0.000141519 0.195312

-0.000141519 0.195312
-0.000140461 0.205078

-0.000140461 0.205078
-0.000139363 0.214844

-0.000139362 0.214844
-0.000138225 0.224609

-0.000138225 0.224609
-0.00013705 0.234375

-0.00013705 0.234375
-0.000135838 0.244141

-0.000135838 0.244141
-0.000134591 0.253906

-0.000134591 0.253906
-0.000133311 0.263672

-0.00013331 0.263672
-0.000131998 0.273438

-0.000131997 0.273438
-0.000130654 0.283203

-0.000130654 0.283203
-0.000129281 0.292969

-0.00012928 0.292969
-0.000127879 0.302734

-0.000127879 0.302734
-0.000126451 0.3125

-0.00012645 0.3125
-0.000124998 0.322266

-0.000124997 0.322266
-0.000123522 0.332031

-0.000123522 0.332031
-0.000122025 0.341797

-0.000122025 0.341797
-0.000120509 0.351562

-0.000120509 0.351562
-0.000118971 0.361328

-0.000118971 0.361328
-0.000117414 0.371094

-0.000117414 0.371094
-0.000115837 0.380859

-0.000115836 0.380859
-0.000114243 0.390625

-0.000114242 0.390625
-0.000112633 0.400391

-0.000112633 0.400391
-0.000111011 0.410156

-0.000111011 0.410156
-0.000109379 0.419922

-0.000109379 0.419922
-0.000107736 0.429688

-0.000107736 0.429688
-0.000106085 0.439453

-0.000106084 0.439453
-0.000104425 0.449219

-0.000104424 0.449219
-0.000102758 0.458984

-0.000102757 0.458984
-0.000101085 0.46875

-0.000101085 0.46875
-9.94102e-05 0.478516

-9.94098e-05 0.478516
-9.77339e-05 0.488281

-9.77336e-05 0.488281
-9.6058e-05 0.498047

-9.60577e-05 0.498047
-9.43836e-05 0.507812

-9.43833e-05 0.507812
-9.27116e-05 0.517578

-9.27114e-05 0.517578
-9.10432e-05 0.527344

-9.10428e-05 0.527344
-8.93795e-05 0.537109

-8.93791e-05 0.537109
-8.77223e-05 0.546875

-8.77218e-05 0.546875
-8.60734e-05 0.556641

-8.60729e-05 0.556641
-8.44351e-05 0.566406

-8.44346e-05 0.566406
-8.28094e-05 0.576172

-8.2809e-05 0.576172
-8.11981e-05 0.585938

-8.11978e-05 0.585938
-7.96026e-05 0.595703

-7.96023e-05 0.595703
-7.80241e-05 0.605469

-7.80239e-05 0.605469
-7.64637e-05 0.615234

-7.64634e-05 0.615234
-7.49224e-05 0.625

-7.49221e-05 0.625
-7.34015e-05 0.634766

-7.34012e-05 0.634766
-7.19024e-05 0.644531

-7.19021e-05 0.644531
-7.04264e-05 0.654297

-7.04262e-05 0.654297
-6.89748e-05 0.664062

-6.89747e-05 0.664062
-6.75482e-05 0.673828

-6.75483e-05 0.673828
-6.61469e-05 0.683594

-6.6147e-05 0.683594
-6.47706e-05 0.693359

-6.47707e-05 0.693359
-6.34187e-05 0.703125

-6.34188e-05 0.703125
-6.20905e-05 0.712891

-6.20906e-05 0.712891
-6.07854e-05 0.722656

-6.07856e-05 0.722656
-5.95029e-05 0.732422

-5.95031e-05 0.732422
-5.8242e-05 0.742188

-5.82424e-05 0.742188
-5.70018e-05 0.751953

-5.70023e-05 0.751953
-5.57806e-05 0.761719

-5.57812e-05 0.761719
-5.45764e-05 0.771484

-5.4577e-05 0.771484
-5.33868e-05 0.78125

-5.33875e-05 0.78125
-5.22094e-05 0.791016

-5.22099e-05 0.791016
-5.10416e-05 0.800781

-5.1042e-05 0.800781
-4.98814e-05 0.810547

-4.98817e-05 0.810547
-4.87271e-05 0.820312

-4.87272e-05 0.820312
-4.75781e-05 0.830078

-4.7578e-05 0.830078
-4.64343e-05 0.839844

-4.64339e-05 0.839844
-4.52967e-05 0.849609

-4.52961e-05 0.849609
-4.41672e-05 0.859375

-4.41664e-05 0.859375
-4.30484e-05 0.869141

-4.30476e-05 0.869141
-4.19436e-05 0.878906

-4.19427e-05 0.878906
-4.08563e-05 0.888672

-4.08555e-05 0.888672
-3.97901e-05 0.898438

-3.97894e-05 0.898438
-3.87481e-05 0.908203

-3.87476e-05 0.908203
-3.7733e-05 0.917969

-3.77327e-05 0.917969
-3.67465e-05 0.927734

-3.67465e-05 0.927734
-3.57893e-05 0.9375

-3.57895e-05 0.9375
-3.4861e-05 0.947266

-3.48614e-05 0.947266
-3.39602e-05 0.957031

-3.39608e-05 0.957031
-3.30851e-05 0.966797

-3.30857e-05 0.966797
-3.22332e-05 0.976562

-3.22338e-05 0.976562
-3.1402e-05 0.986328

-3.14026e-05 0.986328
-3.05892e-05 0.996094

-3.05896e-05 0.996094
-2.97927e-05 1.00586

-2.9793e-05 1.00586
-2.90109e-05 1.01562

-2.90111e-05 1.01562
-2.82427e-05 1.02539

-2.82428e-05 1.02539
-2.74873e-05 1.03516

-2.74874e-05 1.03516
-2.67441e-05 1.04492

-2.67442e-05 1.04492
-2.60127e-05 1.05469

-2.60128e-05 1.05469
-2.52927e-05 1.06445

-2.52927e-05 1.06445
-2.45836e-05 1.07422

-2.45836e-05 1.07422
-2.38853e-05 1.08398

-2.38852e-05 1.08398
-2.3198e-05 1.09375

-2.31978e-05 1.09375
-2.25225e-05 1.10352

-2.25221e-05 1.10352
-2.18597e-05 1.11328

-2.18594e-05 1.11328
-2.12113e-05 1.12305

-2.1211e-05 1.12305
-2.05784e-05 1.13281

-2.05782e-05 1.13281
-1.99622e-05 1.14258

-1.99622e-05 1.14258
-1.93629e-05 1.15234

-1.9363e-05 1.15234
-1.87803e-05 1.16211

-1.87805e-05 1.16211
-1.82134e-05 1.17188

-1.82137e-05 1.17188
-1.76611e-05 1.18164

-1.76614e-05 1.18164
-1.71224e-05 1.19141

-1.71225e-05 1.19141
-1.65963e-05 1.20117

-1.65963e-05 1.20117
-1.60826e-05 1.21094

-1.60826e-05 1.21094
-1.55815e-05 1.2207

-1.55814e-05 1.2207
-1.50932e-05 1.23047

-1.50931e-05 1.23047
-1.46182e-05 1.24023

-1.46182e-05 1.24023
-1.41566e-05 1.25

-1.41566e-05 1.25
-1.37082e-05 1.25977

-1.37084e-05 1.25977
-1.32727e-05 1.26953

-1.32728e-05 1.26953
-1.28494e-05 1.2793

-1.28495e-05 1.2793
-1.24377e-05 1.28906

-1.24378e-05 1.28906
-1.20371e-05 1.29883

-1.20371e-05 1.29883
-1.16472e-05 1.30859

-1.16473e-05 1.30859
-1.1268e-05 1.31836

-1.1268e-05 1.31836
-1.08989e-05 1.32812

-1.0899e-05 1.32812
-1.05399e-05 1.33789

-1.054e-05 1.33789
-1.01906e-05 1.34766

-1.01907e-05 1.34766
-9.8505e-06 1.35742

-9.85059e-06 1.35742
-9.51937e-06 1.36719

-9.51945e-06 1.36719
-9.19684e-06 1.37695

-9.19691e-06 1.37695
-8.88258e-06 1.38672

-8.88266e-06 1.38672
-8.57633e-06 1.39648

-8.57642e-06 1.39648
-8.27775e-06 1.40625

-8.27783e-06 1.40625
-7.98647e-06 1.41602

-7.98663e-06 1.41602
-7.70212e-06 1.42578

-7.7021e-06 1.42578
-7.42415e-06 1.43555

-7.42426e-06 1.43555
-7.15269e-06 1.44531

-7.15272e-06 1.44531
-6.88726e-06 1.45508

-6.88725e-06 1.45508
-6.62785e-06 1.46484

-6.62785e-06 1.46484
-6.37453e-06 1.47461

-6.37452e-06 1.47461
-6.1273e-06 1.48438

-6.12731e-06 1.48438
-5.88617e-06 1.49414

-5.88618e-06 1.49414
-5.6511e-06 1.50391

-5.65111e-06 1.50391
-5.42204e-06 1.51367

-5.42206e-06 1.51367
-5.19896e-06 1.52344

-5.19898e-06 1.52344
-4.98177e-06 1.5332

-4.9818e-06 1.5332
-4.7704e-06 1.54297

-4.77043e-06 1.54297
-4.56476e-06 1.55273

-4.56478e-06 1.55273
-4.36472e-06 1.5625

-4.36475e-06 1.5625
-4.1702e-06 1.57227

-4.17022e-06 1.57227
-3.98107e-06 1.58203

-3.98109e-06 1.58203
-3.79723e-06 1.5918

-3.79725e-06 1.5918
-3.6186e-06 1.60156

-3.6186e-06 1.60156
-3.44515e-06 1.61133

-3.44514e-06 1.61133
-3.27689e-06 1.62109

-3.2769e-06 1.62109
-3.11383e-06 1.63086

-3.11388e-06 1.63086
-2.95584e-06 1.64062

-2.9559e-06 1.64062
-2.80265e-06 1.65039

-2.80268e-06 1.65039
-2.65406e-06 1.66016

-2.65405e-06 1.66016
-2.51e-06 1.66992

-2.51e-06 1.66992
-2.37052e-06 1.67969

-2.37053e-06 1.67969
-2.23557e-06 1.68945

-2.23559e-06 1.68945
-2.1051e-06 1.69922

-2.10511e-06 1.69922
-1.97903e-06 1.70898

-1.97904e-06 1.70898
-1.85734e-06 1.71875

-1.85735e-06 1.71875
-1.73999e-06 1.72852

-1.74001e-06 1.72852
-1.62696e-06 1.73828

-1.627e-06 1.73828
-1.51812e-06 1.74805

-1.51817e-06 1.74805
-1.41329e-06 1.75781

-1.41332e-06 1.75781
-1.31228e-06 1.76758

-1.31233e-06 1.76758
-1.21495e-06 1.77734

-1.21498e-06 1.77734
-1.12109e-06 1.78711

-1.12109e-06 1.78711
-1.03062e-06 1.79688

-1.03061e-06 1.79688
-9.43584e-07 1.80664

-9.43589e-07 1.80664
-8.59996e-07 1.81641

-8.60003e-07 1.81641
-7.7982e-07 1.82617

-7.79828e-07 1.82617
-7.03024e-07 1.83594

-7.03029e-07 1.83594
-6.29575e-07 1.8457

-6.29586e-07 1.8457
-5.59451e-07 1.85547

-5.59473e-07 1.85547
-4.9259e-07 1.86523

-4.92632e-07 1.86523
-4.28872e-07 1.875

-4.28943e-07 1.875
-3.68081e-07 1.88477

-3.68172e-07 1.88477
-3.09885e-07 1.89453

-3.09995e-07 1.89453
-2.53884e-07 1.9043

-2.53996e-07 1.9043
-1.99615e-07 1.91406

-1.99719e-07 1.91406
-1.46638e-07 1.92383

-1.46713e-07 1.92383
-9.4572e-08 1.93359

-9.46061e-08 1.93359
-4.31854e-08 1.94336

-7.21835e-08 3.41797
-2.61277e-07 3.4375

-2.69269e-07 3.4375
-4.21855e-07 3.45703

-4.24097e-07 3.45703
-5.19708e-07 3.47656

-5.16943e-07 3.47656
-5.56625e-07 3.49609

-5.62753e-07 3.49609
-5.39781e-07 3.51562

-5.41805e-07 3.51562
-4.39872e-07 3.53516

-4.44203e-07 3.53516
-2.50598e-07 3.55469

-2.52174e-07 4.25781
-1.38564e-06 4.29688

-1.29766e-06 4.29688
-2.34557e-06 4.33594

-2.42322e-06 4.33594
-3.40626e-06 4.375

-3.4364e-06 4.375
-4.139e-06 4.41406

-4.23602e-06 4.41406
-4.40386e-06 4.45312

-4.38791e-06 4.45312
-3.85884e-06 4.49219

-4.0009e-06 4.49219
-2.52269e-06 4.53125

-1.51805e-06 4.53125
-1.1364e-07 4.60938

-8.0884e-07 4.60938
-9.58684e-07 4.6875

-1.71941e-06 4.6875
-5.11659e-07 4.76562

-1.96896e-06 5.46875
-4.14492e-06 5.625

-5.17908e-06 5.625
-3.25308e-06 5.9375

-6.72886e-07 7.1875
-8.92361e-07 7.5

-3.04932e-07 9.0625
-3.52191e-07 9.375

-3.44222e-07 9.375
-3.75913e-07 9.6875

-3.8076e-07 9.6875
-4.03128e-07 10

-3.97215e-07 10
-4.12393e-07 10.3125

-4.16491e-07 10.3125
-4.2811e-07 10.625

-4.23969e-07 10.625
-4.32115e-07 10.9375

-4.35174e-07 10.9375
-4.4201e-07 11.25

-4.39228e-07 11.25
-4.44201e-07 11.5625

-4.46302e-07 11.5625
-4.50776e-07 11.875

-4.48969e-07 11.875
-4.52355e-07 12.1875

-4.53726e-07 12.1875
-4.56893e-07 12.5

-4.55749e-07 12.5
-4.58245e-07 12.8125

-4.59111e-07 12.8125
-4.61492e-07 13.125

-4.60785e-07 13.125
-4.62731e-07 13.4375

-4.63262e-07 13.4375
-4.65124e-07 13.75

-4.64696e-07 13.75
-4.66268e-07 14.0625

-4.66589e-07 14.0625
-4.68088e-07 14.375

-4.67832e-07 14.375
-4.6913e-07 14.6875

-4.69321e-07 14.6875
-4.70549e-07 15

-4.70398e-07 15
-4.71479e-07 15.3125

-4.71591e-07 15.3125
-4.72604e-07 15.625

-4.72516e-07 15.625
-4.73415e-07 15.9375

-4.73479e-07 15.9375
-4.74312e-07 16.25

-4.74261e-07 16.25
-4.74999e-07 16.5625

-4.75036e-07 16.5625
-4.7571e-07 16.875

-4.7568e-07 16.875
-4.76273e-07 17.1875

-4.76295e-07 17.1875
