-0.208122 0
-0.208097 0.00976562

-0.208097 0.00976562
-0.208021 0.0195312

-0.208021 0.0195312
-0.207893 0.0292969

-0.207893 0.0292969
-0.207714 0.0390625

-0.207714 0.0390625
-0.207483 0.0488281

-0.207483 0.0488281
-0.2072 0.0585938

-0.2072 0.0585938
-0.206864 0.0683594

-0.206864 0.0683594
-0.206477 0.078125

-0.206477 0.078125
-0.206037 0.0878906

-0.206037 0.0878906
-0.205544 0.0976562

-0.205544 0.0976562
-0.205078 0.106008

-0.205078 0.106014
-0.205 0.107422

-0.204999 0.107422
-0.204403 0.117188

-0.204403 0.117188
-0.203756 0.126953

-0.203756 0.126953
-0.203056 0.136719

-0.203056 0.136719
-0.202304 0.146484

-0.202304 0.146484
-0.201499 0.15625

-0.201499 0.15625
-0.200642 0.166016

-0.200642 0.166016
-0.199731 0.175781

-0.199732 0.175781
-0.198768 0.185547

-0.198768 0.185547
-0.19775 0.195312

-0.19775 0.195312
-0.196677 0.205078

-0.196677 0.205078
-0.195549 0.214844

-0.195549 0.214844
-0.195312 0.216799

-0.195312 0.216801
-0.194368 0.224609

-0.194369 0.224609
-0.193134 0.234375

-0.193134 0.234375
-0.191846 0.244141

-0.191846 0.244141
-0.190505 0.253906

-0.190506 0.253906
-0.18911 0.263672

-0.189111 0.263672
-0.187657 0.273438

-0.187657 0.273438
-0.186146 0.283203

-0.186145 0.283203
-0.185547 0.286937

-0.185547 0.286937
-0.18458 0.292969

-0.184581 0.292969
-0.182962 0.302734

-0.182963 0.302734
-0.18129 0.3125

-0.181291 0.3125
-0.179561 0.322266

-0.179563 0.322266
-0.177773 0.332031

-0.177771 0.332031
-0.175923 0.341797

-0.175922 0.341797
-0.175781 0.342518

-0.175781 0.342519
-0.174022 0.351562

-0.174023 0.351562
-0.172072 0.361328

-0.172073 0.361328
-0.170067 0.371094

-0.17007 0.371094
-0.168002 0.380859

-0.167999 0.380859
-0.166016 0.389953

-0.166016 0.389936
-0.165865 0.390625

-0.165867 0.390625
-0.163684 0.400391

-0.163685 0.400391
-0.161449 0.410156

-0.161452 0.410156
-0.159155 0.419922

-0.159155 0.419922
-0.156794 0.429688

-0.15679 0.429688
-0.15625 0.431871

-0.15625 0.431866
