-0.00149454 0
-0.00149407 0.00976562

-0.00149407 0.00976562
-0.00149264 0.0195312

-0.00149264 0.0195312
-0.00149026 0.0292969

-0.00149025 0.0292969
-0.00148695 0.0390625

-0.00148696 0.0390625
-0.00148273 0.0488281

-0.00148274 0.0488281
-0.00147757 0.0585938

-0.00147757 0.0585938
-0.00147144 0.0683594

-0.00147143 0.0683594
-0.00146436 0.078125

-0.00146435 0.078125
-0.00145636 0.0878906

-0.00145635 0.0878906
-0.00144748 0.0976562

-0.00144747 0.0976562
-0.00143776 0.107422

-0.00143774 0.107422
-0.00142725 0.117188

-0.00142723 0.117188
-0.00141601 0.126953

-0.00141599 0.126953
-0.0014041 0.136719

-0.00140409 0.136719
-0.00139158 0.146484

-0.00139157 0.146484
-0.00137848 0.15625

-0.00137847 0.15625
-0.00136483 0.166016

-0.00136482 0.166016
-0.00135067 0.175781

-0.00135066 0.175781
-0.00133603 0.185547

-0.00133602 0.185547
-0.00132095 0.195312

-0.00132094 0.195312
-0.00130547 0.205078

-0.00130546 0.205078
-0.00128961 0.214844

-0.0012896 0.214844
-0.00127341 0.224609

-0.00127341 0.224609
-0.00125691 0.234375

-0.0012569 0.234375
-0.00124012 0.244141

-0.00124012 0.244141
-0.00122308 0.253906

-0.00122307 0.253906
-0.0012058 0.263672

-0.0012058 0.263672
-0.00118832 0.273438

-0.00118831 0.273438
-0.00117065 0.283203

-0.00117064 0.283203
-0.00115282 0.292969

-0.00115281 0.292969
-0.00113485 0.302734

-0.00113484 0.302734
-0.00111677 0.3125

-0.00111677 0.3125
-0.00109861 0.322266

-0.00109861 0.322266
-0.00108039 0.332031

-0.00108039 0.332031
-0.00106214 0.341797

-0.00106214 0.341797
-0.00104388 0.351562

-0.00104388 0.351562
-0.00102563 0.361328

-0.00102562 0.361328
-0.0010074 0.371094

-0.00100739 0.371094
-0.000989214 0.380859

-0.000989209 0.380859
-0.000971095 0.390625

-0.00097109 0.390625
-0.000953061 0.400391

-0.000953057 0.400391
-0.000935133 0.410156

-0.000935129 0.410156
-0.000917325 0.419922

-0.000917322 0.419922
-0.000899649 0.429688

-0.000899647 0.429688
-0.000882116 0.439453

-0.000882114 0.439453
-0.00086473 0.449219

-0.000864729 0.449219
-0.0008475 0.458984

-0.000847498 0.458984
-0.00083043 0.46875

-0.000830428 0.46875
-0.000813526 0.478516

-0.000813525 0.478516
-0.000796796 0.488281

-0.000796794 0.488281
-0.000780244 0.498047

-0.000780243 0.498047
-0.000763878 0.507812

-0.000763877 0.507812
-0.000747703 0.517578

-0.000747702 0.517578
-0.000731723 0.527344

-0.000731722 0.527344
-0.000715942 0.537109

-0.000715942 0.537109
-0.00070036 0.546875

-0.000700361 0.546875
-0.000684977 0.556641

-0.000684977 0.556641
-0.000669789 0.566406

-0.000669789 0.566406
-0.000654794 0.576172

-0.000654794 0.576172
-0.000639991 0.585938

-0.00063999 0.585938
-0.00062538 0.595703

-0.000625379 0.595703
-0.000610964 0.605469

-0.000610963 0.605469
-0.000596747 0.615234

-0.000596745 0.615234
-0.000582734 0.625

-0.000582732 0.625
-0.00056893 0.634766

-0.000568929 0.634766
-0.00055534 0.644531

-0.000555339 0.644531
-0.000541966 0.654297

-0.000541966 0.654297
-0.00052881 0.664062

-0.00052881 0.664062
-0.000515868 0.673828

-0.000515869 0.673828
-0.000503141 0.683594

-0.000503141 0.683594
-0.000490627 0.693359

-0.000490627 0.693359
-0.000478324 0.703125

-0.000478324 0.703125
-0.000466235 0.712891

-0.000466235 0.712891
-0.000454359 0.722656

-0.000454359 0.722656
-0.000442696 0.732422

-0.000442697 0.732422
-0.000431246 0.742188

-0.000431247 0.742188
-0.000420005 0.751953

-0.000420006 0.751953
-0.000408971 0.761719

-0.000408972 0.761719
-0.00039814 0.771484

-0.000398141 0.771484
-0.000387508 0.78125

-0.000387509 0.78125
-0.000377072 0.791016

-0.000377072 0.791016
-0.000366829 0.800781

-0.000366829 0.800781
-0.000356777 0.810547

-0.000356777 0.810547
-0.000346914 0.820312

-0.000346914 0.820312
-0.000337237 0.830078

-0.000337237 0.830078
-0.000327744 0.839844

-0.000327745 0.839844
-0.000318432 0.849609

-0.000318433 0.849609
-0.000309296 0.859375

-0.000309297 0.859375
-0.000300333 0.869141

-0.000300334 0.869141
-0.000291539 0.878906

-0.00029154 0.878906
-0.000282909 0.888672

-0.00028291 0.888672
-0.000274441 0.898438

-0.000274441 0.898438
-0.00026613 0.908203

-0.000266131 0.908203
-0.000257976 0.917969

-0.000257977 0.917969
-0.000249975 0.927734

-0.000249976 0.927734
-0.000242124 0.9375

-0.000242125 0.9375
-0.000234421 0.947266

-0.000234422 0.947266
-0.000226863 0.957031

-0.000226863 0.957031
-0.000219447 0.966797

-0.000219447 0.966797
-0.000212176 0.976562

-0.000212175 0.976562
-0.000205048 0.986328

-0.000205048 0.986328
-0.000198068 0.996094

-0.000198068 0.996094
-0.000191235 1.00586

-0.000191236 1.00586
